2025-08-18 15:09:00,340 - INFO - CSV file created: data/raw_data.csv
2025-08-18 15:09:00,341 - ERROR - Failed to connect to serial port: could not open port 'COM5': PermissionError(13, 'Access is denied.', None, 5)
2025-08-18 15:10:23,471 - INFO - Connected to COM5 successfully!
2025-08-19 15:08:20,358 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,360 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,362 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,364 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,366 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,368 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,370 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,373 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,376 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,378 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,381 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,383 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,385 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,388 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,391 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,393 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,396 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,398 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,400 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,402 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,405 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,408 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,411 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,413 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,415 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,417 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,419 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,422 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,425 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,428 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,431 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,434 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,437 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,440 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,443 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,445 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,447 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,449 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,451 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,453 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,456 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,459 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,461 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,464 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,466 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,468 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,471 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,474 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,477 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,480 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,482 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,484 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,486 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,490 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,493 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,495 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,497 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,499 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,501 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,503 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,506 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,509 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,512 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,514 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,516 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,518 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,521 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,524 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,527 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,529 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,531 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,533 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,535 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,538 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,541 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,544 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,546 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,548 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,550 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,553 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,556 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,559 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,561 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,563 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,565 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,567 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,569 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,571 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,573 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,576 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,578 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,580 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,582 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,585 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,588 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,592 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,594 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,597 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,599 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,602 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,604 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,607 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,610 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,612 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,614 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,616 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,618 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,620 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,622 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,624 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,627 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,629 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,632 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,634 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,636 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,638 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,642 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,645 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,647 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,650 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,652 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,654 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,657 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,660 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,662 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,736 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,738 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,741 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,743 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,746 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,748 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,750 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,752 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,754 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,756 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,758 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,761 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,764 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,766 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,768 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,770 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,772 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,775 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,778 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,780 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,782 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,785 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,787 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,789 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,792 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,795 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,797 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,799 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,801 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,803 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,805 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,808 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,811 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,814 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,816 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,818 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,820 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,822 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,825 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,828 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,830 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,832 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,834 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,836 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,839 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,842 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,845 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,847 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,849 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,851 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,854 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,856 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,859 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,862 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,864 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,866 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,868 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,870 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,872 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,875 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,877 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,879 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,881 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,883 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,886 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,888 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,891 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,894 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,897 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,936 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,975 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:20,991 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,013 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,017 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,020 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,023 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,036 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,049 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,052 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,055 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,058 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,061 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,064 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,067 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,070 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,073 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,076 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,079 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,081 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,084 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,087 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,090 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,093 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,096 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,099 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,102 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,105 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,107 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,110 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,113 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,116 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,190 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,193 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,196 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,199 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,202 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,205 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,208 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,211 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:21,214 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
