0.0,0.0,0.0,0.0,0.0,-112.0,-468.0,17204.0,3374.0,-327.0,-3049.0,1757110191.022184
0.0,0.0,0.0,0.0,0.0,-4024.0,1880.0,18152.0,2759.0,3163.0,-205.0,1757110191.1241844
0.0,0.0,0.0,156.0,0.0,-3836.0,-1528.0,15564.0,-7549.0,4373.0,2592.0,1757110191.226577
0.0,0.0,53.0,144.0,0.0,-2684.0,-4640.0,15516.0,-393.0,1333.0,6129.0,1757110191.328826
0.0,0.0,7.0,0.0,0.0,-4212.0,-2128.0,17484.0,9179.0,2396.0,1834.0,1757110191.430318
0.0,0.0,0.0,0.0,0.0,-2488.0,3080.0,17176.0,4118.0,-245.0,-342.0,1757110191.5317657
0.0,0.0,0.0,0.0,0.0,-3324.0,1244.0,16856.0,-722.0,40.0,249.0,1757110191.63365
0.0,0.0,0.0,1399.0,0.0,-3020.0,-368.0,16516.0,994.0,610.0,1312.0,1757110191.7362204
0.0,0.0,0.0,1583.0,0.0,-3352.0,1552.0,19516.0,-326.0,-2559.0,1503.0,1757110191.8386633
0.0,0.0,0.0,1194.0,0.0,-812.0,2268.0,16420.0,-11307.0,-1678.0,2619.0,1757110191.9404964
0.0,0.0,0.0,241.0,0.0,-3560.0,-4060.0,18752.0,-4280.0,-2330.0,-5542.0,1757110192.0424957
0.0,0.0,0.0,0.0,0.0,-3704.0,-1996.0,15088.0,4033.0,373.0,-4299.0,1757110192.144533
0.0,0.0,0.0,0.0,0.0,-2144.0,-288.0,16912.0,1792.0,793.0,-4070.0,1757110192.2457502
0.0,0.0,0.0,0.0,0.0,-3448.0,-132.0,17004.0,958.0,-452.0,-1933.0,1757110192.347665
0.0,0.0,0.0,0.0,0.0,-3236.0,-812.0,16368.0,-2137.0,446.0,-2735.0,1757110192.4497356
0.0,0.0,0.0,0.0,14.0,-2864.0,-1152.0,16016.0,-790.0,1768.0,-2995.0,1757110192.5525699
0.0,0.0,0.0,0.0,185.0,-3520.0,-432.0,17444.0,5163.0,487.0,-2099.0,1757110192.6540313
0.0,0.0,0.0,0.0,0.0,-3624.0,484.0,18860.0,2948.0,2639.0,2650.0,1757110192.755556
0.0,0.0,0.0,0.0,437.0,-4492.0,-1168.0,16692.0,1276.0,2429.0,-1138.0,1757110192.858558
0.0,0.0,0.0,0.0,0.0,-5116.0,292.0,16668.0,8113.0,-2288.0,-818.0,1757110192.960407
0.0,0.0,0.0,0.0,0.0,-3592.0,4256.0,16548.0,9777.0,-2224.0,1500.0,1757110193.062857
0.0,0.0,0.0,0.0,0.0,-3172.0,2944.0,16452.0,-2387.0,-1584.0,144.0,1757110193.1636016
0.0,0.0,0.0,0.0,0.0,-3000.0,2156.0,16196.0,690.0,-1449.0,-692.0,1757110193.2657466
0.0,0.0,0.0,0.0,0.0,-2692.0,4928.0,17084.0,2541.0,32.0,142.0,1757110193.368004
0.0,0.0,0.0,0.0,0.0,-3116.0,5068.0,15916.0,-2797.0,-325.0,910.0,1757110193.4694607
0.0,0.0,0.0,0.0,0.0,-2868.0,1364.0,16516.0,-3209.0,717.0,-3203.0,1757110193.5725343
0.0,0.0,0.0,0.0,0.0,-3132.0,3244.0,16356.0,676.0,418.0,174.0,1757110193.6737158
0.0,0.0,0.0,0.0,0.0,-3276.0,4152.0,16696.0,-1534.0,-82.0,1213.0,1757110193.7766688
13.0,0.0,0.0,0.0,0.0,-2772.0,3744.0,16216.0,-388.0,-37.0,814.0,1757110193.8782341
91.0,0.0,0.0,0.0,0.0,-2740.0,2668.0,16200.0,-2527.0,517.0,-45.0,1757110193.9805052
0.0,0.0,0.0,0.0,0.0,-3936.0,2884.0,16864.0,888.0,685.0,156.0,1757110194.0820355
0.0,0.0,0.0,0.0,0.0,-3516.0,3352.0,17284.0,2584.0,619.0,1275.0,1757110194.1839504
0.0,0.0,0.0,0.0,0.0,-4048.0,2464.0,17632.0,1417.0,386.0,298.0,1757110194.2858524
0.0,0.0,0.0,0.0,0.0,-4676.0,3644.0,15452.0,5002.0,-455.0,1529.0,1757110194.3880177
0.0,0.0,0.0,0.0,0.0,-4636.0,5032.0,16408.0,-3818.0,-53.0,-1099.0,1757110194.490001
0.0,0.0,0.0,0.0,0.0,-2828.0,3100.0,17432.0,-3191.0,1167.0,-746.0,1757110194.592341
0.0,0.0,0.0,0.0,0.0,-3956.0,2568.0,16632.0,-7773.0,-517.0,-1805.0,1757110194.6940436
0.0,0.0,0.0,0.0,0.0,-3872.0,1000.0,16044.0,1168.0,162.0,-1162.0,1757110194.7956417
0.0,0.0,0.0,0.0,0.0,-5220.0,2464.0,15244.0,-4762.0,916.0,112.0,1757110194.897755
0.0,0.0,0.0,530.0,0.0,-4280.0,-1932.0,17024.0,-3716.0,641.0,-465.0,1757110195.0000336
0.0,0.0,0.0,934.0,0.0,-4140.0,-484.0,14412.0,4461.0,2859.0,3490.0,1757110195.1026864
0.0,0.0,0.0,1680.0,0.0,-5376.0,1644.0,16036.0,2449.0,3232.0,-2932.0,1757110195.2048059
0.0,0.0,0.0,1968.0,0.0,-5860.0,1320.0,17132.0,2965.0,2304.0,-2476.0,1757110195.3064697
0.0,0.0,0.0,2091.0,0.0,-6420.0,3200.0,15460.0,4173.0,648.0,-1050.0,1757110195.4088516
0.0,0.0,0.0,2159.0,0.0,-7156.0,2072.0,16640.0,-1109.0,803.0,-1238.0,1757110195.5099573
0.0,0.0,0.0,2155.0,0.0,-7264.0,2368.0,12656.0,-4807.0,-587.0,-230.0,1757110195.6130514
0.0,0.0,0.0,652.0,0.0,-7300.0,748.0,14164.0,-1412.0,2079.0,3081.0,1757110195.714462
0.0,0.0,0.0,537.0,0.0,-4024.0,380.0,17672.0,4201.0,1325.0,1728.0,1757110195.8160443
0.0,0.0,0.0,369.0,0.0,-7188.0,1876.0,16064.0,-7084.0,1175.0,509.0,1757110195.9181616
0.0,0.0,0.0,334.0,0.0,-7500.0,800.0,14320.0,115.0,1100.0,2304.0,1757110196.0196195
0.0,0.0,0.0,0.0,0.0,-7380.0,-524.0,15248.0,-3173.0,1059.0,691.0,1757110196.122366
0.0,0.0,0.0,0.0,0.0,-7532.0,-1400.0,15404.0,188.0,31.0,-812.0,1757110196.2238998
0.0,0.0,0.0,0.0,0.0,-5560.0,-1120.0,12624.0,7839.0,4472.0,-4342.0,1757110196.3258936
0.0,0.0,0.0,0.0,0.0,-7628.0,2052.0,15980.0,1378.0,-1365.0,1864.0,1757110196.428122
0.0,0.0,0.0,0.0,0.0,-7612.0,2796.0,15880.0,3777.0,-533.0,1653.0,1757110196.5298944
0.0,0.0,0.0,0.0,0.0,-8344.0,2720.0,15268.0,-1925.0,-42.0,806.0,1757110196.6317213
0.0,0.0,0.0,0.0,0.0,-8516.0,3368.0,14620.0,708.0,319.0,128.0,1757110196.7338672
0.0,0.0,0.0,0.0,0.0,-7988.0,3496.0,16240.0,743.0,152.0,1588.0,1757110196.8353448
0.0,0.0,0.0,0.0,0.0,-6240.0,2076.0,16964.0,-2563.0,197.0,1483.0,1757110196.9381778
1673.0,1671.0,1671.0,1674.0,1675.0,-6240.0,2076.0,16964.0,-2563.0,197.0,1483.0,1757110197.0649161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110197.1633523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110197.2645845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110197.3665366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110197.4681227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110197.571153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110197.6723647
1399.0,1393.0,1390.0,1401.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110197.7759366
1986.0,1985.0,1987.0,2032.0,1985.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110197.9099362
2322.0,2321.0,2321.0,2391.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110198.0252175
0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110198.1252193
0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110198.2269716
0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110198.3289902
0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110198.4307501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110198.532455
0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110198.6344924
241.0,241.0,241.0,279.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110198.7364967
400.0,400.0,400.0,394.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110198.838877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110198.9405248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110199.0430055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110199.1442509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110199.2462728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110199.348671
0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110199.4505258
0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110199.552322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110199.6544764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110199.7565536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110199.8586998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110199.96077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110200.0626283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110200.1644363
1493.0,1491.0,1490.0,1494.0,1489.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110200.2673845
1984.0,1983.0,1982.0,1983.0,1982.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110200.3933501
2260.0,2256.0,2267.0,2258.0,2256.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110200.5173478
2458.0,2458.0,2457.0,2456.0,2462.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110200.640958
2559.0,2559.0,2559.0,2559.0,2559.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110200.7689595
2629.0,2633.0,2629.0,2631.0,2626.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110200.9439633
2663.0,2661.0,2660.0,2661.0,2661.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110201.012957
2688.0,2681.0,2689.0,2690.0,2692.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110201.1374154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110201.2364082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110201.3383038
1583.0,1581.0,1581.0,1584.0,1584.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110201.4412932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110201.5431573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110201.6448693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110201.746159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110201.8486788
1679.0,1676.0,1675.0,1678.0,1676.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110201.9517264
2047.0,2041.0,2042.0,2053.0,2041.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110202.0764306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110202.199349
1806.0,1803.0,1802.0,1798.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110202.3009675
2105.0,2103.0,2107.0,2105.0,2101.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110202.4270523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110202.5262418
0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110202.6284661
844.0,841.0,839.0,855.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110202.7311547
1979.0,1982.0,1981.0,1983.0,1982.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110202.856997
1383.0,1380.0,1389.0,1392.0,1388.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110202.9575667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110203.0583568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110203.1604106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110203.2623284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110203.3644428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110203.4668696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110203.5688136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110203.6708143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110203.77274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110203.874738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110203.9760282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110204.0787137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110204.1807375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110204.2827528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110204.3847492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110204.4867496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110204.5881524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110204.6904924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110204.7924047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110204.8944137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110204.996143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110205.0982926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110205.2002857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110205.302335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110205.4043305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110205.506689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110205.6088097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110205.7138128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110205.812729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110205.9147348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110206.0166442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110206.1194248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110206.2207189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110206.3225026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110206.4244056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110206.5262644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110206.6292632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110206.7302637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110206.8332665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110206.9351082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110207.036521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110207.1377752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110207.240863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110207.3421974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110207.444897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110207.5461376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110207.6484475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110207.7506762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757110207.8526778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111881.0248296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111881.1493547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111881.228844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111881.3310099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111881.4326928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111881.5350132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111881.6371746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111881.739864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111881.8410525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111881.9430282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111882.0452368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111882.1472409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111882.2493002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111882.350917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111882.4532804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111882.5548956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111882.6570709
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111882.7589853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111882.8608918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111882.9627748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111883.0653164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111883.1670806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111883.2695913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111883.3709815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111883.4730573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111883.5748875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111883.6770306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111883.7790272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111883.8814876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111883.98286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111884.0848083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111884.1865573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111884.2890255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111884.3907542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111884.492864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111884.5948339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111884.696856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111884.7989728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111884.9016156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111885.0029082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111885.1049392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111885.2069795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111885.309614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111885.4106584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111885.5134146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111885.6152196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111885.717062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111885.819246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111885.921827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111886.02262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111886.1246161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111886.2273371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111886.3284423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111886.4308379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111886.5332658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111886.634875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111886.737397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111886.839005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111886.941086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111887.0427885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111887.1449986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111887.247016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111887.3488986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111887.4509785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111887.553045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111887.6558807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111887.7578833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111887.8598807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111887.9618776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111888.0627556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111888.1649716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111888.2673244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111888.3687088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111888.470877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111888.5734022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111888.6749995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111888.776776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111888.8790855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111888.981617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111889.0829086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111889.1855268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111889.28694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111889.388971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111889.4907286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111889.5929453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111889.6951451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111889.7969723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111889.8984923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111890.0013268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111890.10327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111890.2055185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757111890.307132
